PERSON_ID,FIRST_NAME,LAST_NAME,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,DISPLAY_FI_LAST,PLAYER_SLUG,BIRTHDATE,SCHOOL,COUNTRY,LAST_AFFILIATION,HEIGHT,WEIGHT,SEASON_EXP,JERSEY,POSITION,ROSTERSTATUS,GAMES_PLAYED_CURRENT_SEASON_FLAG,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CODE,TEAM_CITY,PLAYERCODE,FROM_YEAR,TO_YEAR,DLEAGUE_FLAG,NBA_FLAG,GAMES_PLAYED_FLAG,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GREATEST_75_FLAG
202391,Jeremy,Lin,Jeremy Lin,"Lin, Jeremy",J. Lin,jeremy-lin,1988-08-23T00:00:00,Harvard,USA,Harvard/USA,6-3,200,10,17,Guard,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,jeremy_lin,2010,2018,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202361,Landry,Fields,Landry Fields,"Fields, Landry",L. Fields,landry-fields,1988-06-27T00:00:00,Stanford,USA,Stanford/USA,6-7,215,5,2,Guard-Forward,Inactive,N,1610612752,Knicks,NYK,knicks,New York,landry_fields,2010,2014,N,Y,Y,2010,2,39,N
202380,Hamady,Ndiaye,Hamady Ndiaye,"Ndiaye, Hamady",H. Ndiaye,hamady-ndiaye,1987-01-12T00:00:00,Rutgers,Senegal,Rutgers/Senegal,7-0,235,3,,Center,Inactive,N,0,,,,,hamady_ndiaye,2010,2013,Y,Y,Y,2010,2,56,N
201880,Greg,Stiemsma,Greg Stiemsma,"Stiemsma, Greg",G. Stiemsma,greg-stiemsma,1985-09-26T00:00:00,Wisconsin,USA,Wisconsin/USA,6-11,260,5,34,Center,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,greg_stiemsma,2009,2014,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202738,Isaiah,Thomas,Isaiah Thomas,"Thomas, Isaiah",I. Thomas,isaiah-thomas,1989-02-07T00:00:00,Washington,USA,Washington/USA,5-9,185,11,4,Guard,Active,Y,1610612756,Suns,PHX,suns,Phoenix,isaiah_thomas,2011,2023,Y,Y,Y,2011,2,60,N
202359,Darington,Hobson,Darington Hobson,"Hobson, Darington",D. Hobson,darington-hobson,1987-09-29T00:00:00,New Mexico,USA,New Mexico/USA,6-7,210,1,,Guard,Inactive,N,0,,,,,darington_hobson,2011,2011,Y,Y,Y,2010,2,37,N
202365,Devin,Ebanks,Devin Ebanks,"Ebanks, Devin",D. Ebanks,devin-ebanks,1989-10-28T00:00:00,West Virginia,USA,West Virginia/USA,6-9,215,4,3,Forward,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,devin_ebanks,2010,2012,Y,Y,Y,2010,2,43,N
202396,Samardo,Samuels,Samardo Samuels,"Samuels, Samardo",S. Samuels,samardo-samuels,1989-01-09T00:00:00,Louisville,Jamaica,Louisville/Jamaica,,,3,,,Inactive,N,0,,,,,samardo_samuels,2010,2017,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202376,Luke,Harangody,Luke Harangody,"Harangody, Luke",L. Harangody,luke-harangody,1988-01-02T00:00:00,Notre Dame,USA,Notre Dame/USA,6-7,245,3,44,Forward,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,luke_harangody,2010,2011,Y,Y,Y,2010,2,52,N
201623,Semih,Erden,Semih Erden,"Erden, Semih",S. Erden,semih-erden,1986-07-28T00:00:00,Fenerbahce,Turkey,Fenerbahce/Turkey,7-0,240,3,9,Center,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,semih_erden,2010,2011,N,Y,Y,2008,2,60,N
202379,Jeremy,Evans,Jeremy Evans,"Evans, Jeremy",J. Evans,jeremy-evans,1987-10-24T00:00:00,Western Kentucky,USA,Western Kentucky/USA,6-9,200,7,6,Forward,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,jeremy_evans,2010,2017,Y,Y,Y,2010,2,55,N
202354,Dexter,Pittman,Dexter Pittman,"Pittman, Dexter",D. Pittman,dexter-pittman,1988-03-02T00:00:00,Texas,USA,Texas/USA,6-11,285,4,,Center,Inactive,N,0,,,,,dexter_pittman,2010,2013,Y,Y,Y,2010,2,32,N
1730,Brian,Skinner,Brian Skinner,"Skinner, Brian",B. Skinner,brian-skinner,1976-05-19T00:00:00,Baylor,USA,Baylor/USA,6-9,255,14,,Forward-Center,Inactive,N,0,,,,,brian_skinner,1998,2011,N,Y,Y,1998,1,22,N
202719,Jeremy,Tyler,Jeremy Tyler,"Tyler, Jeremy",J. Tyler,jeremy-tyler,1991-06-21T00:00:00,Tokyo Apache,USA,Tokyo Apache/USA,6-10,250,4,4,Forward,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,jeremy_tyler,2011,2013,Y,Y,Y,2011,2,39,N
202729,Josh,Selby,Josh Selby,"Selby, Josh",J. Selby,josh-selby,1991-03-27T00:00:00,Kansas,USA,Kansas/USA,6-2,183,2,,Guard,Inactive,N,0,,,,,josh_selby,2011,2012,Y,Y,Y,2011,2,49,N
202717,Trey,Thompkins,Trey Thompkins,"Thompkins, Trey",T. Thompkins,trey-thompkins,1990-05-29T00:00:00,Georgia,USA,Georgia/USA,6-10,245,2,33,Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,trey_thompkins,2011,2011,N,Y,Y,2011,2,37,N
956,Erick,Dampier,Erick Dampier,"Dampier, Erick",E. Dampier,erick-dampier,1975-07-14T00:00:00,Mississippi State,USA,Mississippi State/USA,6-11,265,17,25,Center,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,erick_dampier,1996,2011,N,Y,Y,1996,1,10,N
202727,Travis,Leslie,Travis Leslie,"Leslie, Travis",T. Leslie,travis-leslie,1990-03-29T00:00:00,Georgia,USA,Georgia/USA,,,2,,,Inactive,N,0,,,,,travis_leslie,2011,2017,Y,Y,Y,2011,2,47,N
202723,Malcolm,Lee,Malcolm Lee,"Lee, Malcolm",M. Lee,malcolm-lee,1990-05-22T00:00:00,UCLA,USA,UCLA/USA,6-5,200,3,,Guard,Inactive,N,0,,,,,malcolm_lee,2011,2014,Y,Y,Y,2011,2,43,N
202385,Ryan,Reid,Ryan Reid,"Reid, Ryan",R. Reid,ryan-reid,1986-10-30T00:00:00,Florida State,USA,Florida State/USA,6-8,235,1,,Forward,Inactive,N,0,,,,,ryan_reid,2011,2011,Y,Y,Y,2010,2,57,N
202809,Cory,Higgins,Cory Higgins,"Higgins, Cory",C. Higgins,cory-higgins,1989-06-14T00:00:00,Colorado,USA,Colorado/USA,6-5,180,2,,Guard,Inactive,N,0,,,,,cory_higgins,2011,2012,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202714,Shelvin,Mack,Shelvin Mack,"Mack, Shelvin",S. Mack,shelvin-mack,1990-04-22T00:00:00,Butler,USA,Butler/USA,6-3,203,9,6,Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,shelvin_mack,2011,2018,Y,Y,Y,2011,2,34,N
202725,Josh,Harrellson,Josh Harrellson,"Harrellson, Josh",J. Harrellson,josh-harrellson,1989-02-12T00:00:00,Kentucky,USA,Kentucky/USA,6-10,275,4,55,Forward-Center,Inactive,N,1610612752,Knicks,NYK,knicks,New York,josh_harrellson,2011,2013,N,Y,Y,2011,2,45,N
202730,Lavoy,Allen,Lavoy Allen,"Allen, Lavoy",L. Allen,lavoy-allen,1989-02-04T00:00:00,Temple,USA,Temple/USA,6-9,260,7,5,Forward-Center,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,lavoy_allen,2011,2016,Y,Y,Y,2011,2,50,N
202874,Chris,Wright,Chris Wright,"Wright, Chris",C. Wright,chris-wright,1988-09-30T00:00:00,Dayton,USA,Dayton/USA,6-9,226,3,15,Forward,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,chris_wright,2011,2013,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202227,Terrel,Harris,Terrel Harris,"Harris, Terrel",T. Harris,terrel-harris,1987-08-10T00:00:00,Oklahoma State,USA,Oklahoma State/USA,6-4,190,3,12,Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,terrel_harris,2011,2012,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202724,Charles,Jenkins,Charles Jenkins,"Jenkins, Charles",C. Jenkins,charles-jenkins,1989-02-28T00:00:00,Hofstra,USA,Hofstra/USA,6-3,215,3,31,Guard,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,charles_jenkins,2011,2012,N,Y,Y,2011,2,44,N
202712,Justin,Harper,Justin Harper,"Harper, Justin",J. Harper,justin-harper,1989-08-30T00:00:00,Richmond,USA,Richmond/USA,6-10,225,3,,Forward,Inactive,N,0,,,,,justin_harper,2011,2016,Y,Y,Y,2011,2,32,N
202734,E'Twaun,Moore,E'Twaun Moore,"Moore, E'Twaun",E. Moore,etwaun-moore,1989-02-25T00:00:00,Purdue,USA,Purdue/USA,6-3,191,11,55,Guard,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,e'twaun_moore,2011,2020,N,Y,Y,2011,2,55,N
202814,Mychel,Thompson,Mychel Thompson,"Thompson, Mychel",M. Thompson,mychel-thompson,1988-06-01T00:00:00,Pepperdine,USA,Pepperdine/USA,6-6,211,2,,Forward,Inactive,N,0,,,,,mychel_thompson,2011,2011,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202862,Dennis,Horner,Dennis Horner,"Horner, Dennis",D. Horner,dennis-horner,1988-02-05T00:00:00,North Carolina State,USA,North Carolina State/USA,6-9,230,1,,Forward,Inactive,N,0,,,,,dennis_horner,2011,2011,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202716,Jordan,Williams,Jordan Williams,"Williams, Jordan",J. Williams,jordan-williams,1990-10-11T00:00:00,Maryland,USA,Maryland/USA,6-10,260,2,20,Center,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,jordan_williams,2011,2011,Y,Y,Y,2011,2,36,N
202720,Jon,Leuer,Jon Leuer,"Leuer, Jon",J. Leuer,jon-leuer,1989-05-14T00:00:00,Wisconsin,USA,Wisconsin/USA,6-10,228,9,30,Forward,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,jon_leuer,2011,2018,Y,Y,Y,2011,2,40,N
202732,DeAndre,Liggins,DeAndre Liggins,"Liggins, DeAndre",D. Liggins,deandre-liggins,1988-03-31T00:00:00,Kentucky,USA,Kentucky/USA,6-6,209,6,34,Guard,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,deandre_liggins,2011,2017,Y,Y,Y,2011,2,53,N
202726,Andrew,Goudelock,Andrew Goudelock,"Goudelock, Andrew",A. Goudelock,andrew-goudelock,1988-12-07T00:00:00,Charleston,USA,College of Charleston/USA,6-3,200,4,0,Guard,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,andrew_goudelock,2011,2015,Y,Y,Y,2011,2,46,N
201274,Ivan,Johnson,Ivan Johnson,"Johnson, Ivan",I. Johnson,ivan-johnson,1984-04-10T00:00:00,California State-San Bernardino,USA,California State-San Bernardino/USA,6-8,255,3,44,Forward,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,ivan_johnson,2011,2012,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202933,Julyan,Stone,Julyan Stone,"Stone, Julyan",J. Stone,julyan-stone,1988-12-07T00:00:00,Texas-El Paso,USA,Texas-El Paso/USA,6-6,200,4,32,Guard,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,julyan_stone,2011,2017,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202721,Darius,Morris,Darius Morris,"Morris, Darius",D. Morris,darius-morris,1991-01-03T00:00:00,Michigan,USA,Michigan/USA,6-4,195,5,14,Guard,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,darius_morris,2011,2014,Y,Y,Y,2011,2,41,N
202731,Vernon,Macklin,Vernon Macklin,"Macklin, Vernon",V. Macklin,vernon-macklin,1986-09-25T00:00:00,Florida,USA,Florida/USA,6-10,227,2,20,Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,vernon_macklin,2011,2011,Y,Y,Y,2011,2,52,N
202366,Jerome,Jordan,Jerome Jordan,"Jordan, Jerome",J. Jordan,jerome-jordan,1986-09-29T00:00:00,Tulsa,Jamaica,Tulsa/Jamaica,7-0,253,3,9,Center,Inactive,N,1610612751,Nets,BKN,nets,Brooklyn,jerome_jordan,2011,2014,Y,Y,Y,2010,2,44,N
201291,Carldell,Johnson,Carldell Johnson,"Johnson, Carldell",C. Johnson,carldell-johnson,1983-01-28T00:00:00,Alabama-Birmingham,USA,Alabama-Birmingham/USA,5-10,180,2,,Guard,Inactive,N,0,,,,,carldell_johnson,2011,2011,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201178,Kyrylo,Fesenko,Kyrylo Fesenko,"Fesenko, Kyrylo",K. Fesenko,kyrylo-fesenko,1986-12-24T00:00:00,Cherkaski,Ukraine,Cherkaski/Ukraine,7-1,280,6,44,Center,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,kyrylo_fesenko,2007,2011,Y,Y,Y,2007,2,38,N
2038,Joel,Przybilla,Joel Przybilla,"Przybilla, Joel",J. Przybilla,joel-przybilla,1979-10-10T00:00:00,Minnesota,USA,Minnesota/USA,7-1,245,14,10,Center,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,joel_przybilla,2000,2012,N,Y,Y,2000,1,9,N
101123,Gerald,Green,Gerald Green,"Green, Gerald",G. Green,gerald-green,1986-01-26T00:00:00,No College,USA,Gulf Shores Academy (TX)/USA,6-7,205,13,14,Guard-Forward,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,gerald_green,2005,2018,Y,Y,Y,2005,1,18,N
202498,Lance,Thomas,Lance Thomas,"Thomas, Lance",L. Thomas,lance-thomas,1988-04-24T00:00:00,Duke,USA,Duke/USA,6-8,225,10,42,Forward,Inactive,N,1610612752,Knicks,NYK,knicks,New York,lance_thomas,2011,2019,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101235,Kelenna,Azubuike,Kelenna Azubuike,"Azubuike, Kelenna",K. Azubuike,kelenna-azubuike,1983-12-16T00:00:00,Kentucky,United Kingdom,Kentucky/United Kingdom,6-5,215,5,4,Guard,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,kelenna_azubuike,2006,2011,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2240,Gilbert,Arenas,Gilbert Arenas,"Arenas, Gilbert",G. Arenas,gilbert-arenas,1982-01-06T00:00:00,Arizona,USA,Arizona/USA,6-4,215,12,10,Guard,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,gilbert_arenas,2001,2011,N,Y,Y,2001,2,30,N
202412,Manny,Harris,Manny Harris,"Harris, Manny",M. Harris,manny-harris,1989-09-21T00:00:00,Michigan,USA,Michigan/USA,6-5,185,5,6,Guard,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,manny_harris,2010,2016,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
2250,Bobby,Simmons,Bobby Simmons,"Simmons, Bobby",B. Simmons,bobby-simmons,1980-06-02T00:00:00,DePaul,USA,DePaul/USA,6-6,235,11,21,Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,bobby_simmons,2001,2011,Y,Y,Y,2001,2,41,N
1863,Earl,Boykins,Earl Boykins,"Boykins, Earl",E. Boykins,earl-boykins,1976-06-02T00:00:00,Eastern Michigan,USA,Eastern Michigan/USA,5-5,133,14,6,Guard,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,earl_boykins,1998,2011,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2229,Mike,James,Mike James,"James, Mike",M. James,mike-james,1975-06-23T00:00:00,Duquesne,USA,Duquesne/USA,6-2,188,12,8,Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,mike_james,2001,2013,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101187,Alan,Anderson,Alan Anderson,"Anderson, Alan",A. Anderson,alan-anderson,1982-10-16T00:00:00,Michigan State,USA,Michigan State/USA,6-6,220,9,9,Forward-Guard,Inactive,N,1610612751,Nets,BKN,nets,Brooklyn,alan_anderson,2005,2016,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201988,Patty,Mills,Patty Mills,"Mills, Patty",P. Mills,patty-mills,1988-08-11T00:00:00,St. Mary's,Australia,St. Mary's/Australia,6-2,180,14,8,Guard,Active,Y,1610612748,Heat,MIA,heat,Miami,patty_mills,2009,2023,Y,Y,Y,2009,2,55,N
201858,Cartier,Martin,Cartier Martin,"Martin, Cartier",C. Martin,cartier-martin,1984-11-20T00:00:00,Kansas State,USA,Kansas State/USA,6-7,220,8,35,Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,cartier_martin,2008,2014,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101189,James,Singleton,James Singleton,"Singleton, James",J. Singleton,james-singleton,1981-07-20T00:00:00,Murray State,USA,Murray State/USA,6-8,230,6,3,Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,james_singleton,2005,2011,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201336,Blake,Ahearn,Blake Ahearn,"Ahearn, Blake",B. Ahearn,blake-ahearn,1984-05-27T00:00:00,Missouri State,USA,Missouri State/USA,6-2,190,4,2,Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,blake_ahearn,2007,2011,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
200081,Jamario,Moon,Jamario Moon,"Moon, Jamario",J. Moon,jamario-moon,1980-06-13T00:00:00,Meridian CC,USA,Meridian CC/USA,6-8,205,6,9,Forward,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,jamario_moon,2007,2011,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201165,Morris,Almond,Morris Almond,"Almond, Morris",M. Almond,morris-almond,1985-02-02T00:00:00,Rice,USA,Rice/USA,6-6,225,4,21,Guard,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,morris_almond,2007,2011,Y,Y,Y,2007,1,25,N
1630,Mikki,Moore,Mikki Moore,"Moore, Mikki",M. Moore,mikki-moore,1975-11-04T00:00:00,Nebraska,USA,Nebraska/USA,7-0,225,14,31,Forward-Center,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,mikki_moore,1998,2011,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2429,Dan,Gadzuric,Dan Gadzuric,"Gadzuric, Dan",D. Gadzuric,dan-gadzuric,1978-02-02T00:00:00,UCLA,Netherlands,UCLA/Netherlands,6-11,240,11,50,Center,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,dan_gadzuric,2002,2011,Y,Y,Y,2002,2,33,N
202406,Jerome,Dyson,Jerome Dyson,"Dyson, Jerome",J. Dyson,jerome-dyson,1987-05-01T00:00:00,Connecticut,USA,Connecticut/USA,6-3,180,2,11,Guard,Inactive,N,1610612740,Hornets,NOH,pelicans,New Orleans,jerome_dyson,2011,2011,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201208,Darryl,Watkins,Darryl Watkins,"Watkins, Darryl",D. Watkins,darryl-watkins,1984-11-08T00:00:00,Syracuse,USA,Syracuse/USA,6-11,258,3,31,Center,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,darryl_watkins,2007,2011,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202880,Jeff,Foote,Jeff Foote,"Foote, Jeff",J. Foote,jeff-foote,1987-07-14T00:00:00,Cornell,USA,Cornell/USA,7-0,265,1,,Center-Forward,Inactive,N,0,,,,,jeff_foote,2011,2011,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202810,D.J.,Kennedy,D.J. Kennedy,"Kennedy, D.J.",D. Kennedy,dj-kennedy,1989-11-05T00:00:00,St. John's (NY),USA,St. John's (NY)/USA,6-5,214,2,12,Guard-Forward,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,d.j._kennedy,2011,2011,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202082,Larry,Owens,Larry Owens,"Owens, Larry",L. Owens,larry-owens,1983-01-08T00:00:00,Oral Roberts,USA,Oral Roberts/USA,6-7,210,2,,Forward-Guard,Inactive,N,0,,,,,larry_owens,2010,2011,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202918,Xavier,Silas,Xavier Silas,"Silas, Xavier",X. Silas,xavier-silas,1988-01-22T00:00:00,Northern Illinois,USA,Northern Illinois/USA,6-5,205,3,9,Guard,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,xavier_silas,2011,2017,Y,Y,Y,2011,,,N
